Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,755863,tgo-132114,"Ever, Al-Qurain",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,744442,tgo-121650,"Ever, Ardhiya",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,702216,tgo-111307,"Ever, Jabriya",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,755877,tgo-132064,"Ever, Jahra - Jahra Area",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,767170,tgo-132064,"Ever, Jahra,Jahra - Jahra Area",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,45105,tgo-108819,"Ever, Khiran ",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,723659,tgo-108817,"Ever, Kuwait City",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,737860,tgo-108816,"Ever, Qortuba",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,48215,tgo-108818,"Ever, Shareq",TLBT UrbanPiper Plugin,25307,Ever,OWN_DELIVERY,,Kuwait
TB_KW,713821,tgo-89869,"Fleek, Al-Qurain",TLBT UrbanPiper Plugin,661790,Fleek,OWN_DELIVERY,,Kuwait
TB_KW,713822,tgo-89871,"Fleek, Andalous",TLBT UrbanPiper Plugin,661790,Fleek,OWN_DELIVERY,,Kuwait
TB_KW,713820,tgo-89868,"Fleek, Fahaheel",TLBT UrbanPiper Plugin,661790,Fleek,OWN_DELIVERY,,Kuwait
TB_KW,713819,tgo-89870,"Fleek, Jahra - Jahra Area",TLBT UrbanPiper Plugin,661790,Fleek,OWN_DELIVERY,,Kuwait
TB_KW,702422,tgo-80998,"Fleek, Siddiq",TLBT UrbanPiper Plugin,661790,Fleek,OWN_DELIVERY,,Kuwait
TB_KW,744651,tgo-122763,"Flock, Al-Qurain",TLBT UrbanPiper Plugin,669419,Flock,OWN_DELIVERY,,Kuwait
TB_KW,716367,tgo-103864,"Flock, Hawally",TLBT UrbanPiper Plugin,669419,Flock,OWN_DELIVERY,,Kuwait
TB_KW,36751,tgo-114742,"Fluffy Desserts, Al-Ahmadi TGO",TLBT UrbanPiper Plugin,20873,Fluffy Desserts,OWN_DELIVERY,,Kuwait
TB_KW,763500,tgo-137710,"Folds (DH Kitchen), Ardhiya",TLBT UrbanPiper Plugin,696385,Folds,OWN_DELIVERY,,Kuwait
TB_KW,763561,tgo-146478,"Folds (DH Kitchen), Jahra - Jahra Area",TLBT UrbanPiper Plugin,696385,Folds,OWN_DELIVERY,,Kuwait
TB_KW,762081,tgo-137709,"Folds (DH Kitchen), Mahboula",TLBT UrbanPiper Plugin,696385,Folds,OWN_DELIVERY,,Kuwait
TB_KW,755635,tgo-158142,"Folds, Salmiya",TLBT UrbanPiper Plugin,692364,Folds,OWN_DELIVERY,,Kuwait
TB_KW,2439,00,"Fresh Bites, Ardhiya",TLBT UrbanPiper Plugin,1552,Fresh Bites,VENDOR_DELIVERY,,Kuwait
TB_KW,649168,tmp-114755,"Fresh Restaurant & Cafe, Salmiya",TLBT UrbanPiper Plugin,630527,Fresh Restaurant & Cafe,VENDOR_DELIVERY,,Kuwait
TB_KW,4203,tmp-102562,"Fuddruckers, Abdullah Al-Salem",TLBT UrbanPiper Plugin,2280,Fuddruckers,VENDOR_DELIVERY,,Kuwait
TB_KW,728720,tgo-106875,"Good B, Andalous",TLBT UrbanPiper Plugin,676726,Good B,OWN_DELIVERY,,Kuwait
TB_KW,728721,tgo-106872,"Good B, Fahaheel",TLBT UrbanPiper Plugin,676726,Good B,OWN_DELIVERY,,Kuwait
TB_KW,728719,tgo-106780,"Good B, Jahra - Jahra Area",TLBT UrbanPiper Plugin,676726,Good B,OWN_DELIVERY,,Kuwait
TB_KW,728718,tgo-106873,"Good B, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,676726,Good B,OWN_DELIVERY,,Kuwait
TB_KW,728666,tgo-106874,"Good B, Yarmouk",TLBT UrbanPiper Plugin,676726,Good B,OWN_DELIVERY,,Kuwait
TB_KW,675776,tgo-79758,Good Stuff - Jahra TGO,TLBT UrbanPiper Plugin,18221,Good Stuff,OWN_DELIVERY,,Kuwait
TB_KW,740159,tgo-114274,"Good Stuff, Ardhiya",TLBT UrbanPiper Plugin,18221,Good Stuff,OWN_DELIVERY,,Kuwait
TB_KW,638593,tgo-79754,"Good Stuff, Bneid Al Qar TGO",TLBT UrbanPiper Plugin,18221,Good Stuff,OWN_DELIVERY,,Kuwait
TB_KW,708851,tgo-83824,"Good Stuff, Jabriya",TLBT UrbanPiper Plugin,18221,Good Stuff,OWN_DELIVERY,,Kuwait
